No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
62136,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,19,19,19,18000000,,240,0,72000.0,240000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2008,2008,2,,
62137,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,24,24,24,13000000,,200,0,67000.0,220000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,North,City Road,7.8,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
62138,Residential Land(Land and Building),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,24,24,24,32000000,,165,0,,,Semi-rectangular Shaped,7.5,False,135,0,2007,0,W,House,,North,City Road,7.8,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
62139,Residential Land(Land and Building),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,21,21,21,31000000,,160,0,,,Semi-rectangular Shaped,6.4,False,130,0,2007,0,W,House,,North,City Road,8.0,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
62140,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,25,25,25,20000000,,360,0,55000.0,180000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,North,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2007,2007,4,,
62141,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,18,18,18,15000000,,180,0,82000.0,270000.0,Semi-square Shaped,13.0,False,,0,,0,,,,South,City Road,8.0,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
62142,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,18,18,18,16000000,,185,0,87000.0,290000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,North,City Road,8.0,Industrial Zone,60.0,200.0,4th quarter 2007,2007,4,,
62143,Residential Land(Land and Building),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,20,20,20,32000000,,165,0,,,Rectangular Shaped,10.0,False,115,0,2007,0,LS,House,,North,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2007,2007,4,,
62144,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,28,28,28,14000000,,195,0,70000.0,230000.0,Rectangular Shaped,9.0,False,,0,,0,,,,South,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
62145,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,19,19,19,18000000,,240,0,73000.0,240000.0,Rectangular Shaped,13.0,False,,0,,0,,,,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2007,2007,3,,
62146,Residential Land(Land and Building),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,21,21,21,41000000,,220,0,,,Semi-rectangular Shaped,12.0,False,135,0,2007,0,S,House,,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2007,2007,3,,
62147,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,24,24,24,9100000,,200,0,46000.0,150000.0,Rectangular Shaped,9.3,False,,0,,0,,,,North,City Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
62148,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,19,19,19,10000000,,210,0,50000.0,170000.0,Rectangular Shaped,12.0,False,,0,,0,,,,North,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2007,2007,2,,
62149,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kidocho,Ogaki,19,19,19,16000000,,220,0,70000.0,230000.0,Rectangular Shaped,12.0,False,,0,,0,,,,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2007,2007,2,,
62150,Agricultural Land,,21202,Gifu Prefecture,Ogaki City,Kidocho,,,,,8000000,,970,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
62151,Residential Land(Land Only),Potential Residential Area,21202,Gifu Prefecture,Ogaki City,Kyutokucho,Ogaki,30-60minutes,30,60,21000000,,980,0,21000.0,71000.0,Rectangular Shaped,18.0,False,,0,,0,,,,North,City Road,2.1,Urbanization Control Area,60.0,200.0,2nd quarter 2007,2007,2,,
62152,Residential Land(Land and Building),Commercial Area,21202,Gifu Prefecture,Ogaki City,Kiriishicho,Ogaki,26,26,26,7900000,,110,0,,,Semi-rectangular Shaped,12.0,False,85,0,1971,0,S,Parking Lot,,East,City Road,8.2,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2008,2008,3,,
62153,Residential Land(Land and Building),Residential Area,21202,Gifu Prefecture,Ogaki City,Kirigasakicho,Ogaki,7,7,7,15000000,,100,0,,,Rectangular Shaped,5.8,False,125,0,1962,0,W,House,,South,City Road,7.5,Commercial Zone,80.0,400.0,2nd quarter 2007,2007,2,,Dealings of adjacent land
62154,Agricultural Land,,21202,Gifu Prefecture,Ogaki City,Kirocho,,,,,1900000,,620,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
62155,Agricultural Land,,21202,Gifu Prefecture,Ogaki City,Kirocho,,,,,7200000,,480,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,Dealings of adjacent land
62156,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kumanocho,Ogaki,30-60minutes,30,60,17000000,,230,0,71000.0,230000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,West,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,Dealings of adjacent land
62157,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kumanocho,Ogaki,30-60minutes,30,60,13000000,,250,0,51000.0,170000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,West,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
62158,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kumanocho,Ogaki,30-60minutes,30,60,28000000,,490,0,57000.0,190000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,West,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
62159,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kumanocho,Ogaki,30-60minutes,30,60,24000000,,520,0,45000.0,150000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,West,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
62160,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kumanocho,Ogaki,30-60minutes,30,60,7900000,,135,0,59000.0,190000.0,Rectangular Shaped,8.5,False,,0,,0,,,,West,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
62161,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kumanocho,Ogaki,30-60minutes,30,60,12000000,,195,0,61000.0,200000.0,Semi-rectangular Shaped,18.5,False,,0,,0,,,,East,City Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
62162,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kumanocho,Ogaki,30-60minutes,30,60,16000000,,220,0,73000.0,240000.0,Trapezoidal Shaped,12.0,False,,0,,0,,,,North,City Road,5.5,Quasi-residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
62163,Residential Land(Land and Building),Commercial Area,21202,Gifu Prefecture,Ogaki City,Kuruwamachi,Ogaki,13,13,13,10000000,,95,0,,,Semi-rectangular Shaped,5.0,False,290,0,1981,0,S,"House, Shop",,North,City Road,6.0,Commercial Zone,80.0,500.0,4th quarter 2008,2008,4,,Dealings in which auction or arbiter participates
62164,Residential Land(Land and Building),Commercial Area,21202,Gifu Prefecture,Ogaki City,Kuruwamachi,Ogaki,6,6,6,12000000,,115,0,,,Trapezoidal Shaped,9.2,False,165,0,1954,0,W,"House, Office",,North,City Road,5.8,Commercial Zone,80.0,600.0,1st quarter 2008,2008,1,,
62165,Residential Land(Land and Building),Residential Area,21202,Gifu Prefecture,Ogaki City,Kuruwamachi,Ogaki,14,14,14,22000000,,360,0,,,Semi-rectangular Shaped,14.5,False,175,0,1955,0,W,House,,South,City Road,3.7,Commercial Zone,,,2nd quarter 2007,2007,2,,
62166,Residential Land(Land Only),Commercial Area,21202,Gifu Prefecture,Ogaki City,Kuruwamachihigashi,Ogaki,10,10,10,4000000,,50,0,78000.0,260000.0,Rectangular Shaped,4.0,False,,0,,0,,,,East,City Road,5.0,Commercial Zone,80.0,500.0,2nd quarter 2007,2007,2,,Dealings of adjacent land
62167,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Koizumicho,Ogaki,30-60minutes,30,60,13000000,,320,0,39000.0,130000.0,Semi-square Shaped,17.0,False,,0,,0,,,,East,City Road,5.5,Quasi-industrial Zone,60.0,200.0,3rd quarter 2007,2007,3,,Dealings between related objects
62168,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kofukujicho,Ogaki,30-60minutes,30,60,11000000,,250,0,44000.0,150000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,North,City Road,3.8,Urbanization Control Area,60.0,200.0,4th quarter 2008,2008,4,,
62169,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kofukujicho,Ogaki,30-60minutes,30,60,13000000,,250,0,51000.0,170000.0,Rectangular Shaped,11.0,False,,0,,0,,,,North,City Road,3.8,Urbanization Control Area,60.0,200.0,3rd quarter 2008,2008,3,,
62170,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kochimaru,Ogaki,1H-1H30,60,90,6400000,,210,0,30000.0,100000.0,Semi-square Shaped,15.0,False,,0,,0,,,,East,City Road,5.6,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2008,2008,4,,
62171,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Kochimaru,Ogaki,1H-1H30,60,90,6400000,,210,0,30000.0,100000.0,Semi-square Shaped,14.4,False,,0,,0,,,,East,City Road,5.6,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2008,2008,4,,
62172,Residential Land(Land and Building),Commercial Area,21202,Gifu Prefecture,Ogaki City,Gotemmachi,Ogaki,12,12,12,21000000,,130,0,,,Rectangular Shaped,7.5,False,85,0,,0,W,Shop,,South,City Road,14.5,Commercial Zone,80.0,400.0,4th quarter 2008,2008,4,,
62173,Residential Land(Land and Building),Residential Area,21202,Gifu Prefecture,Ogaki City,Kono,Ogaki,30-60minutes,30,60,23000000,,150,0,,,Rectangular Shaped,10.8,False,105,0,2008,0,W,House,,South,City Road,6.0,Quasi-residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
62174,Residential Land(Land and Building),Residential Area,21202,Gifu Prefecture,Ogaki City,Kono,Ogaki,30-60minutes,30,60,18000000,,130,0,,,Semi-rectangular Shaped,8.0,False,230,0,1975,0,RC,"House, Shop",,North,City Road,6.5,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
62175,Residential Land(Land and Building),Residential Area,21202,Gifu Prefecture,Ogaki City,Kono,,,,,29000000,,160,0,,,,12.0,False,120,0,2007,0,,House,,,,,,,,4th quarter 2007,2007,4,,
62176,Residential Land(Land Only),Potential Residential Area,21202,Gifu Prefecture,Ogaki City,Sakashitacho,Ogaki,30-60minutes,30,60,22000000,,670,0,33000.0,110000.0,Irregular Shaped,9.0,False,,0,,0,,,,Northeast,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
62177,Residential Land(Land Only),Potential Residential Area,21202,Gifu Prefecture,Ogaki City,Sakashitacho,Ogaki,30-60minutes,30,60,48000000,,1200,0,42000.0,140000.0,Irregular Shaped,28.0,False,,0,,0,,,,Southeast,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
62178,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Sakashitacho,Ogaki,30-60minutes,30,60,27000000,,340,0,80000.0,260000.0,Rectangular Shaped,14.0,False,,0,,0,,,,East,City Road,25.0,Category II Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
62179,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shizusatocho,Ogaki,30-60minutes,30,60,23000000,,770,0,30000.0,100000.0,Rectangular Shaped,50.0,True,,0,,0,,,,East,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
62180,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shizusatocho,Ogaki,30-60minutes,30,60,8000000,,240,0,34000.0,110000.0,Rectangular Shaped,7.5,False,,0,,0,,,,East,Prefectural Road,9.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
62181,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shizusatocho,Ogaki,30-60minutes,30,60,3900000,,240,0,17000.0,55000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
62182,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shizusatocho,Ogaki,30-60minutes,30,60,8200000,,400,0,21000.0,68000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,,West,City Road,3.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
62183,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shizusatocho,Ogaki,30-60minutes,30,60,22000000,,520,0,42000.0,140000.0,Semi-square Shaped,22.0,False,,0,,0,,,,West,City Road,3.9,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
62184,Residential Land(Land Only),Potential Residential Area,21202,Gifu Prefecture,Ogaki City,Shizusatocho,Ogaki,30-60minutes,30,60,12000000,,195,0,62000.0,210000.0,Semi-trapezoidal Shaped,10.0,False,,0,,0,,,,North,Prefectural Road,16.0,Category II Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,Dealings of adjacent land
62185,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shizusatocho,Ogaki,30-60minutes,30,60,17000000,,300,0,58000.0,190000.0,Semi-square Shaped,16.5,False,,0,,0,,,,West,City Road,4.5,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
62186,Residential Land(Land and Building),Residential Area,21202,Gifu Prefecture,Ogaki City,Shizusatocho,Ogaki,30-60minutes,30,60,19000000,,195,0,,,Rectangular Shaped,,False,110,0,1994,0,W,House,,East,City Road,4.5,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
62187,Residential Land(Land and Building),Residential Area,21202,Gifu Prefecture,Ogaki City,Shizusatocho,Ogaki,30-60minutes,30,60,14000000,,150,0,,,Semi-rectangular Shaped,10.0,False,140,0,1998,0,W,"House, Shop",,North,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,Dealings in which auction or arbiter participates
62188,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shizusatocho,Ogaki,30-60minutes,30,60,15000000,,480,0,30000.0,100000.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,,West,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
62189,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shizusatocho,Ogaki,30-60minutes,30,60,12000000,,280,0,43000.0,140000.0,Semi-rectangular Shaped,14.5,False,,0,,0,,,,West,Prefectural Road,10.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
62190,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Jinaicho,Ogaki,19,19,19,27000000,,550,0,50000.0,170000.0,Rectangular Shaped,8.0,False,,0,,0,,,,East,City Road,5.0,Commercial Zone,80.0,400.0,4th quarter 2008,2008,4,,
62191,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Jinaicho,Ogaki,19,19,19,30000000,,480,0,63000.0,210000.0,Irregular Shaped,18.0,False,,0,,0,,,,East,City Road,7.0,Commercial Zone,80.0,400.0,4th quarter 2008,2008,4,,
62192,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Jinaicho,Ogaki,16,16,16,3200000,,40,0,76000.0,250000.0,Semi-rectangular Shaped,4.0,False,,0,,0,,,,East,City Road,8.0,Commercial Zone,80.0,400.0,4th quarter 2008,2008,4,,
62193,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Jinaicho,Ogaki,20,20,20,11000000,,180,0,60000.0,200000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,East,City Road,8.0,Commercial Zone,80.0,400.0,3rd quarter 2008,2008,3,,
62194,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Jinaicho,Ogaki,20,20,20,26000000,,430,0,60000.0,200000.0,Irregular Shaped,4.5,False,,0,,0,,,,East,City Road,8.0,Commercial Zone,80.0,400.0,3rd quarter 2008,2008,3,,
62195,Residential Land(Land and Building),Residential Area,21202,Gifu Prefecture,Ogaki City,Jinaicho,Ogaki,17,17,17,4500000,,65,0,,,Semi-rectangular Shaped,6.0,False,90,0,,0,W,Shop,,East,City Road,8.0,Commercial Zone,80.0,400.0,1st quarter 2008,2008,1,,
62196,Residential Land(Land Only),Commercial Area,21202,Gifu Prefecture,Ogaki City,Jinaicho,Ogaki,18,18,18,14000000,,185,0,76000.0,250000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,South,Prefectural Road,22.0,Commercial Zone,80.0,400.0,2nd quarter 2007,2007,2,,
62197,Residential Land(Land Only),Potential Residential Area,21202,Gifu Prefecture,Ogaki City,Shimazato,Ogaki,1H-1H30,60,90,73000000,,2000,1,32000.0,110000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,North,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
62198,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shimazato,Ogaki,1H-1H30,60,90,41000000,,1100,0,36000.0,120000.0,Rectangular Shaped,21.0,False,,0,,0,,,,East,City Road,5.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,
62199,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shimazato,Ogaki,1H-1H30,60,90,12000000,,175,0,68000.0,220000.0,Rectangular Shaped,10.5,False,,0,,0,,,,South,Private Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
62200,Residential Land(Land and Building),Industrial Area,21202,Gifu Prefecture,Ogaki City,Shimacho,Ogaki,1H-1H30,60,90,22000000,,600,0,,,Rectangular Shaped,16.0,False,620,0,1984,0,S,Factory,,North,City Road,2.5,Urbanization Control Area,60.0,200.0,3rd quarter 2008,2008,3,,
62201,Residential Land(Land Only),Industrial Area,21202,Gifu Prefecture,Ogaki City,Shimacho,Ogaki,1H-1H30,60,90,3000000,,660,0,4500.0,15000.0,Rectangular Shaped,18.0,False,,0,,0,,,,North,City Road,2.5,Urbanization Control Area,60.0,200.0,3rd quarter 2008,2008,3,,
62202,Residential Land(Land Only),Potential Residential Area,21202,Gifu Prefecture,Ogaki City,Shimacho,Ogaki,1H-1H30,60,90,1600000,,250,0,6500.0,21000.0,Rectangular Shaped,6.0,False,,0,,0,,,,South,City Road,4.0,Urbanization Control Area,60.0,200.0,1st quarter 2008,2008,1,,
62203,Residential Land(Land Only),Potential Residential Area,21202,Gifu Prefecture,Ogaki City,Shimacho,Ogaki,1H-1H30,60,90,3900000,,600,0,6500.0,21000.0,Rectangular Shaped,19.0,False,,0,,0,,,,South,City Road,4.0,Urbanization Control Area,60.0,200.0,1st quarter 2008,2008,1,,
62204,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shimacho,Ogaki,1H30-2H,90,120,9300000,,230,0,40000.0,130000.0,Rectangular Shaped,13.0,False,,0,,0,,,,South,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2007,2007,3,,
62205,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shimacho,Ogaki,1H30-2H,90,120,10000000,,430,0,24000.0,78000.0,Rectangular Shaped,13.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2007,2007,2,,
62206,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shimacho,Ogaki,1H30-2H,90,120,13000000,,490,0,26000.0,85000.0,Rectangular Shaped,13.0,False,,0,,0,,,,North,City Road,3.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2007,2007,2,,
62207,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shimizucho,Ogaki,10,10,10,34000000,,350,0,97000.0,320000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,East,City Road,5.0,Commercial Zone,80.0,400.0,2nd quarter 2008,2008,2,,
62208,Residential Land(Land Only),Residential Area,21202,Gifu Prefecture,Ogaki City,Shukujicho,Ogaki,25,25,25,12000000,,155,0,76000.0,250000.0,Rectangular Shaped,9.0,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
62209,Residential Land(Land Only),Commercial Area,21202,Gifu Prefecture,Ogaki City,Shukujicho,Ogaki,25,25,25,14000000,,170,0,80000.0,260000.0,Semi-rectangular Shaped,16.5,False,,0,,0,,,,North,City Road,7.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2008,2008,4,,
62210,Residential Land(Land Only),Commercial Area,21202,Gifu Prefecture,Ogaki City,Shukujicho,Ogaki,23,23,23,13000000,,140,0,85000.0,280000.0,Irregular Shaped,21.0,False,,0,,0,,,,Southwest,Prefectural Road,8.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
62211,"Pre-owned Condominiums, etc.",,21202,Gifu Prefecture,Ogaki City,Shukujicho,Ogaki,26,26,26,13000000,3LDK,80,0,,,,,False,,0,1998,0,SRC,House,,,,,Quasi-industrial Zone,60.0,200.0,2nd quarter 2008,2008,2,Done,
